0,8185,10,7,2.5,0.325,0.75,3,0.267753591636,558.402298942
0,8186,10,7,2.5,0.35,0.5,3,0.281916870208,649.66647194
0,8187,10,7,2.5,0.35,0.75,3,0.288370183814,538.03015968
0,8188,10,7,2.5,0.375,0.5,3,0.298157156462,662.476082598
0,8189,10,7,2.5,0.375,0.75,3,0.300400189518,558.849118855
0,8190,10,7,2.5,0.4,0.5,3,0.297061217262,595.980575692
0,8191,10,7,2.5,0.4,0.75,3,0.310029948718,578.373793914
0,8192,10,7,2.5,0.425,0.5,3,0.30439362703,580.699532297
0,8193,10,7,2.5,0.425,0.75,3,0.311635290432,698.546411106
0,8194,10,7,2.5,0.45,0.5,3,0.318660312951,663.769362597
0,8195,10,7,2.5,0.45,0.75,3,0.299042849082,633.75253987
0,8196,10,7,2.5,0.475,0.5,3,0.303218327685,623.106901689
0,8197,10,7,2.5,0.475,0.75,3,0.32888056915,607.981395448
0,8198,10,7,2.5,0.5,0.5,3,0.332996772602,658.879387576
0,8199,10,7,2.5,0.5,0.75,3,0.313371268758,654.699789626
0,8200,10,7,2.5,0.525,0.5,3,0.312726266514,655.024893725
0,8201,10,7,2.5,0.525,0.75,3,0.32060150309,649.904346905
0,8202,10,7,2.5,0.55,0.5,3,0.330526918915,700.122647959
0,8203,10,7,2.5,0.55,0.75,3,0.3222968958,622.910435614
0,8204,10,7,2.5,0.575,0.5,3,0.324016081687,687.218630639
0,8205,10,7,2.5,0.575,0.75,3,0.33876542079,618.215254577
0,8206,10,7,2.5,0.6,0.5,3,0.347534314211,742.711316984
0,8207,10,7,2.5,0.6,0.75,3,0.326099608304,678.060609317
0,8208,10,7,2.5,0.625,0.5,3,0.321948353246,666.397959911
0,8209,10,7,2.5,0.625,0.75,3,0.320940419118,688.443311008
0,8210,10,7,2.5,0.65,0.5,3,0.323451042902,631.518155617
0,8211,10,7,2.5,0.65,0.75,3,0.342740033949,688.053040258
0,8212,10,7,2.5,0.675,0.5,3,0.336969439503,705.84822652
0,8213,10,7,2.5,0.675,0.75,3,0.32457260429,696.691079512
0,888,10,3,3,0.125,0.5,3,0.162848680819,421.177269068
0,889,10,3,3,0.125,0.75,3,0.117000039902,264.043978142
0,890,10,3,3,0.15,0.5,3,0.220938049842,472.492786232
0,891,10,3,3,0.15,0.75,3,0.160498114724,304.181216107
0,892,10,3,3,0.175,0.5,3,0.229829462631,471.026494388
0,893,10,3,3,0.175,0.75,3,0.171176802602,327.011501315
0,894,10,3,3,0.2,0.5,3,0.226009918534,524.89280379
0,895,10,3,3,0.2,0.75,3,0.218442002372,424.80907578
0,896,10,3,3,0.225,0.5,3,0.218450157534,427.594891182
0,897,10,3,3,0.225,0.75,3,0.206677022148,527.76721526
0,898,10,3,3,0.25,0.5,3,0.249258687407,478.639689829
0,899,10,3,3,0.25,0.75,3,0.234238067741,457.196902745
0,900,10,3,3,0.275,0.5,3,0.252020280709,597.309822656
0,901,10,3,3,0.275,0.75,3,0.252432349902,551.180257634
0,902,10,3,3,0.3,0.5,3,0.293821225543,580.14433726
0,903,10,3,3,0.3,0.75,3,0.253202289209,510.269829249
0,904,10,3,3,0.325,0.5,3,0.252197665047,603.926531351
0,905,10,3,3,0.325,0.75,3,0.272541267341,566.440399315
0,906,10,3,3,0.35,0.5,3,0.280161942734,630.856333166
0,907,10,3,3,0.35,0.75,3,0.294196936741,629.859442617
0,908,10,3,3,0.375,0.5,3,0.291933253413,647.441418502
0,909,10,3,3,0.375,0.75,3,0.295884730374,610.415264153
0,910,10,3,3,0.4,0.5,3,0.285511443018,648.768521429
0,911,10,3,3,0.4,0.75,3,0.290775634413,592.276987429
0,912,10,3,3,0.425,0.5,3,0.31437968314,700.600072501
0,913,10,3,3,0.425,0.75,3,0.316471359159,631.652169907
0,914,10,3,3,0.45,0.5,3,0.30713492425,578.973907574
0,915,10,3,3,0.45,0.75,3,0.303449398783,675.994590479
0,916,10,3,3,0.475,0.5,3,0.314339813866,570.883428587
0,917,10,3,3,0.475,0.75,3,0.314951398169,625.283759741
0,918,10,3,3,0.5,0.5,3,0.29088723367,552.671295352
0,919,10,3,3,0.5,0.75,3,0.308539191935,727.382009697
0,920,10,3,3,0.525,0.5,3,0.306267138556,703.262560544
0,921,10,3,3,0.525,0.75,3,0.317389001724,669.620439458
0,922,10,3,3,0.55,0.5,3,0.314049879124,639.112581741
0,923,10,3,3,0.55,0.75,3,0.321753186483,705.879749202
0,924,10,3,3,0.575,0.5,3,0.308242330544,628.036746291
0,925,10,3,3,0.575,0.75,3,0.307082801456,640.604387526
0,926,10,3,3,0.6,0.5,3,0.303127589029,635.077863874
0,927,10,3,3,0.6,0.75,3,0.32608649174,608.765992251
0,928,10,3,3,0.625,0.5,3,0.29664215174,602.076473376
0,929,10,3,3,0.625,0.75,3,0.319633263553,702.061169306
0,930,10,3,3,0.65,0.5,3,0.324454993664,666.209503202
0,931,10,3,3,0.65,0.75,3,0.313846859583,641.591233262
0,932,10,3,3,0.675,0.5,3,0.33246860784,651.869781481
0,933,10,3,3,0.675,0.75,3,0.329078160179,750.833234219
0,934,10,3,3,0.7,0.5,3,0.348039449257,573.72577303
0,935,10,3,3,0.7,0.75,3,0.290981110047,752.29474735
0,936,10,3,3,0.725,0.5,3,0.31220055985,668.159080403
0,937,10,3,3,0.725,0.75,3,0.342076812367,687.098087326
0,938,10,3,3,0.75,0.5,3,0.338397135798,687.204597296
0,939,10,3,3,0.75,0.75,3,0.352538733749,751.264518975
0,940,10,3,3,0.775,0.5,3,0.343407941745,652.082430433
0,941,10,3,3,0.775,0.75,3,0.347713080246,725.084845422
0,942,10,3,3,0.8,0.5,3,0.322475917137,694.236430687
0,943,10,3,3,0.8,0.75,3,0.359962937716,731.394462616
0,944,10,3,3,0.825,0.5,3,0.335035056233,682.565366791
0,945,10,3,3,0.825,0.75,3,0.358742223346,690.611721795
0,946,10,3,3,0.85,0.5,3,0.365370212581,730.326084806
0,947,10,3,3,0.85,0.75,3,0.358772275022,756.276525808
0,948,10,3,3,0.875,0.5,3,0.350610281827,736.00914469
0,949,10,3,3,0.875,0.75,3,0.362425963917,748.02426152
0,950,10,3,3,0.9,0.5,3,0.354294932556,697.926838123
0,951,10,3,3,0.9,0.75,3,0.355297798633,736.257300357
0,952,10,3,3,0.925,0.5,3,0.334953570536,672.813662187
0,953,10,3,3,0.925,0.75,3,0.372795658538,762.173799259
0,954,10,3,3,0.95,0.5,3,0.335700599435,758.272861941
0,955,10,3,3,0.95,0.75,3,0.348186165601,694.543279029
0,956,10,3,3,0.975,0.5,3,0.371237871154,708.452958683
0,957,10,3,3,0.975,0.75,3,0.364216954172,730.553161215
0,958,10,3,3,1.0,0.5,3,0.354257370462,771.007831027
0,959,10,3,3,1.0,0.75,3,0.35989486649,758.158304965
0,960,10,3,3,1.025,0.5,3,0.344594574438,720.903716169
0,961,10,3,3,1.025,0.75,3,0.354721201467,757.027694614
0,3922,10,5,1,1.65,0.5,3,0.36758794965,817.784808543
0,3923,10,5,1,1.65,0.75,3,0.348483404956,728.909267186
0,3924,10,5,1,1.675,0.5,3,0.364554549261,712.380731751
0,3925,10,5,1,1.675,0.75,3,0.360770994129,710.771785418
0,3926,10,5,1,1.7,0.5,3,0.361213779962,722.320743454
0,3927,10,5,1,1.7,0.75,3,0.369820548157,732.130998057
0,3928,10,5,1,1.725,0.5,3,0.364409984915,775.568296163
0,3929,10,5,1,1.725,0.75,3,0.350484746951,738.911378674
0,3930,10,5,1,1.75,0.5,3,0.348827956081,742.464816098
0,3931,10,5,1,1.75,0.75,3,0.365341264444,755.378594385
0,3932,10,5,1,1.775,0.5,3,0.356244053716,758.462890135
0,3933,10,5,1,1.775,0.75,3,0.362511962611,710.640884515
0,3934,10,5,1,1.8,0.5,3,0.371108704556,726.40677809
0,3935,10,5,1,1.8,0.75,3,0.36623461077,754.707644555
0,3936,10,5,1,1.825,0.5,3,0.350439781036,772.171571897
0,3937,10,5,1,1.825,0.75,3,0.353413232269,763.958329746
0,3938,10,5,1,1.85,0.5,3,0.370377218369,726.146115264
0,3939,10,5,1,1.85,0.75,3,0.353898891756,755.84358574
0,3940,10,5,1,1.875,0.5,3,0.365808389052,737.822196723
0,3941,10,5,1,1.875,0.75,3,0.356721768387,720.139794441
0,3942,10,5,1,1.9,0.5,3,0.362086241919,721.890575991
0,3943,10,5,1,1.9,0.75,3,0.376859677068,715.980371539
0,3944,10,5,1,1.925,0.5,3,0.350507838163,779.190993769
0,3945,10,5,1,1.925,0.75,3,0.369753293143,741.457472235
0,3946,10,5,1,1.95,0.5,3,0.355064696871,728.813937221
0,3947,10,5,1,1.95,0.75,3,0.360275810017,710.961528513
0,3948,10,5,1,1.975,0.5,3,0.351166792284,682.899385685
0,3949,10,5,1,1.975,0.75,3,0.377562000455,730.919978098
0,3950,10,5,1,2.0,0.5,3,0.350856410181,727.49077267
0,3951,10,5,1,2.0,0.75,3,0.360576731704,779.502875044
0,3952,10,5,1.5,0.001,0.5,3,0.0494212862028,12.6648345469
0,3953,10,5,1.5,0.001,0.75,3,0.048741276962,11.1175823092
0,3954,10,5,1.5,0.002,0.5,3,0.0489020185291,10.5035846609
0,3955,10,5,1.5,0.002,0.75,3,0.0484179975122,10.2207706788
0,3956,10,5,1.5,0.003,0.5,3,0.0491201549479,12.9856009076
0,3957,10,5,1.5,0.003,0.75,3,0.0488397748754,11.5813949114
0,3958,10,5,1.5,0.004,0.5,3,0.0488498649656,11.7203707626
0,3959,10,5,1.5,0.004,0.75,3,0.048449484562,12.2811483813
0,3960,10,5,1.5,0.005,0.5,3,0.049466021076,10.8363670947
0,3961,10,5,1.5,0.005,0.75,3,0.0487271225312,10.3427117749
0,3962,10,5,1.5,0.006,0.5,3,0.0497338519657,11.3266897586
0,3963,10,5,1.5,0.006,0.75,3,0.0484375354281,11.9312559432
0,3964,10,5,1.5,0.007,0.5,3,0.0486564991925,12.2260518726
0,3965,10,5,1.5,0.007,0.75,3,0.0482192075277,10.9990149564
0,3966,10,5,1.5,0.008,0.5,3,0.0489175146988,11.0689235946
0,3967,10,5,1.5,0.008,0.75,3,0.0486577381653,12.6757766296
0,3968,10,5,1.5,0.009,0.5,3,0.0487222273035,12.6637132687
0,3969,10,5,1.5,0.009,0.75,3,0.047954649042,10.727774452
0,3970,10,5,1.5,0.01,0.5,3,0.0488738407201,12.1786921596
0,3971,10,5,1.5,0.01,0.75,3,0.0482036953622,10.605580329
0,3972,10,5,1.5,0.011,0.5,3,0.0488076544157,10.8534831196
0,3973,10,5,1.5,0.011,0.75,3,0.0473639991861,11.8198708961
0,3974,10,5,1.5,0.012,0.5,3,0.0489981778492,13.018893103
0,3975,10,5,1.5,0.012,0.75,3,0.04751198614,13.0101504277
0,3976,10,5,1.5,0.013,0.5,3,0.0493020318416,10.7045898651
0,3977,10,5,1.5,0.013,0.75,3,0.0475413408202,10.704794649
0,3978,10,5,1.5,0.014,0.5,3,0.0481877067813,11.8907099925
0,3979,10,5,1.5,0.014,0.75,3,0.0470404233843,12.875127336
0,3980,10,5,1.5,0.015,0.5,3,0.0485649360513,12.4343562014
0,3981,10,5,1.5,0.015,0.75,3,0.0471613350152,11.4898539621
0,3982,10,5,1.5,0.016,0.5,3,0.0502563488836,11.2077687195
0,3983,10,5,1.5,0.016,0.75,3,0.0473093571715,12.5485874624
0,3984,10,5,1.5,0.017,0.5,3,0.0495164815577,13.3058863655
0,3985,10,5,1.5,0.017,0.75,3,0.0468745995179,11.0056648066
0,3986,10,5,1.5,0.018,0.5,3,0.0480781032083,12.0218725084
0,3987,10,5,1.5,0.018,0.75,3,0.0470531637952,12.7726860902
0,3988,10,5,1.5,0.019,0.5,3,0.0490184671702,11.1698456366
0,3989,10,5,1.5,0.019,0.75,3,0.0469719414892,10.6572869648
0,3990,10,5,1.5,0.02,0.5,3,0.0491242949837,15.5808965607
0,3991,10,5,1.5,0.02,0.75,3,0.0468766547484,11.1618997714
0,3992,10,5,1.5,0.021,0.5,3,0.0493039486431,14.9798167636
0,3993,10,5,1.5,0.021,0.75,3,0.0466690586391,11.3730564027
0,3994,10,5,1.5,0.022,0.5,3,0.0483614474917,12.9884088154
0,3995,10,5,1.5,0.022,0.75,3,0.0464400284561,12.3497459436
0,8066,10,7,2,1.45,0.5,3,0.362232010899,693.796524956
0,8067,10,7,2,1.45,0.75,3,0.36078655111,741.815482551
0,8068,10,7,2,1.475,0.5,3,0.379057072608,674.885061335
0,8069,10,7,2,1.475,0.75,3,0.369378481956,765.4465943
0,8070,10,7,2,1.5,0.5,3,0.349319846387,751.230796086
0,8071,10,7,2,1.5,0.75,3,0.369189029774,753.446765261
0,8072,10,7,2,1.525,0.5,3,0.37552081906,697.527068309
0,8073,10,7,2,1.525,0.75,3,0.358405243056,731.436449085
0,8074,10,7,2,1.55,0.5,3,0.349657557537,729.620377333
0,8075,10,7,2,1.55,0.75,3,0.371867731168,748.75528519
0,8076,10,7,2,1.575,0.5,3,0.351535644863,732.583083156
0,8077,10,7,2,1.575,0.75,3,0.363975238979,735.863800365
0,8078,10,7,2,1.6,0.5,3,0.361053585143,718.190946928
0,8079,10,7,2,1.6,0.75,3,0.362598767616,744.450250915
0,8080,10,7,2,1.625,0.5,3,0.362904047858,704.616516912
0,8081,10,7,2,1.625,0.75,3,0.376871193777,752.230018135
0,8082,10,7,2,1.65,0.5,3,0.380501324706,790.812216681
0,8083,10,7,2,1.65,0.75,3,0.376516589985,759.727659393
0,8084,10,7,2,1.675,0.5,3,0.37283810254,696.406257764
0,8085,10,7,2,1.675,0.75,3,0.378848827955,730.505935009
0,8086,10,7,2,1.7,0.5,3,0.34998284518,711.13540713
0,8087,10,7,2,1.7,0.75,3,0.356688444002,738.414105587
0,8088,10,7,2,1.725,0.5,3,0.367032713653,762.477669409
0,8089,10,7,2,1.725,0.75,3,0.371117982512,763.264607376
0,8090,10,7,2,1.75,0.5,3,0.37087010132,746.930396528
0,8091,10,7,2,1.75,0.75,3,0.366355127702,753.292456593
0,8092,10,7,2,1.775,0.5,3,0.369560326418,687.02250407
0,8093,10,7,2,1.775,0.75,3,0.382437324782,757.800407547
0,8094,10,7,2,1.8,0.5,3,0.363525032303,716.793746819
0,8095,10,7,2,1.8,0.75,3,0.379647674445,761.098677741
0,8096,10,7,2,1.825,0.5,3,0.369272406384,749.095806375
0,8097,10,7,2,1.825,0.75,3,0.371154329548,701.841271084
0,8098,10,7,2,1.85,0.5,3,0.368631782641,742.027518803
0,8099,10,7,2,1.85,0.75,3,0.384879199758,780.036258874
0,8100,10,7,2,1.875,0.5,3,0.355212726118,736.976435207
0,8101,10,7,2,1.875,0.75,3,0.376890556755,754.220966852
0,8102,10,7,2,1.9,0.5,3,0.377905724589,727.282044301
0,8103,10,7,2,1.9,0.75,3,0.379693734197,776.373045669
0,8104,10,7,2,1.925,0.5,3,0.372205769981,743.955429195
0,8105,10,7,2,1.925,0.75,3,0.368619379075,769.984072516
0,8106,10,7,2,1.95,0.5,3,0.371773770101,751.104507356
0,8107,10,7,2,1.95,0.75,3,0.382502524664,792.408590158
0,8108,10,7,2,1.975,0.5,3,0.37651104269,678.330091878
0,8109,10,7,2,1.975,0.75,3,0.370173659418,800.198192032
0,8110,10,7,2,2.0,0.5,3,0.346892607001,735.555470254
0,8111,10,7,2,2.0,0.75,3,0.357104563081,755.521229517
0,8112,10,7,2.5,0.001,0.5,3,0.0489736973033,11.1568001722
0,8113,10,7,2.5,0.001,0.75,3,0.0488881737562,12.5446271522
0,8114,10,7,2.5,0.002,0.5,3,0.0486445046199,11.9751739355
0,8115,10,7,2.5,0.002,0.75,3,0.0487881197501,11.3079280161
0,8116,10,7,2.5,0.003,0.5,3,0.049457847328,12.2955876175
0,8117,10,7,2.5,0.003,0.75,3,0.0482347619014,11.6152997243
0,8118,10,7,2.5,0.004,0.5,3,0.0492494588504,11.8210200527
0,8119,10,7,2.5,0.004,0.75,3,0.048555256184,11.8002627311
0,8120,10,7,2.5,0.005,0.5,3,0.0488307713943,11.999960141
0,8121,10,7,2.5,0.005,0.75,3,0.0482743616565,12.4553730582
0,8122,10,7,2.5,0.006,0.5,3,0.0491083030606,12.058265422
0,8123,10,7,2.5,0.006,0.75,3,0.0483588341841,11.5533944613
0,8124,10,7,2.5,0.007,0.5,3,0.0496060739288,11.7081023035
0,8125,10,7,2.5,0.007,0.75,3,0.0478251038031,12.198144469
0,8126,10,7,2.5,0.008,0.5,3,0.0493226036475,12.3686254842
0,8127,10,7,2.5,0.008,0.75,3,0.0483663701603,12.4426341854
0,8128,10,7,2.5,0.009,0.5,3,0.0481742512311,10.2285980247
0,8129,10,7,2.5,0.009,0.75,3,0.047581093246,11.9616175944
0,8130,10,7,2.5,0.01,0.5,3,0.0491752989679,11.8048114132
0,8131,10,7,2.5,0.01,0.75,3,0.048236244706,11.2315506158
0,8132,10,7,2.5,0.011,0.5,3,0.048838783334,12.1677279195
0,8133,10,7,2.5,0.011,0.75,3,0.0474875446202,11.5453927354
0,8134,10,7,2.5,0.012,0.5,3,0.048908438497,11.4404310269
0,8135,10,7,2.5,0.012,0.75,3,0.0471820509406,10.1535528127
0,8136,10,7,2.5,0.013,0.5,3,0.0485529854091,10.6486921042
0,8137,10,7,2.5,0.013,0.75,3,0.0470233934588,12.5147651066
0,8138,10,7,2.5,0.014,0.5,3,0.0488667039074,11.1642731552
0,8139,10,7,2.5,0.014,0.75,3,0.0472825281646,11.9474096325
0,2886,10,4,3,1.7,0.5,3,0.353920892758,693.536184468
0,2887,10,4,3,1.7,0.75,3,0.379828249514,714.417800828
0,2888,10,4,3,1.725,0.5,3,0.362315847236,741.995788725
0,2889,10,4,3,1.725,0.75,3,0.383357868442,824.092199093
0,2890,10,4,3,1.75,0.5,3,0.374407388748,713.291978887
0,2891,10,4,3,1.75,0.75,3,0.362306311215,762.432417568
0,2892,10,4,3,1.775,0.5,3,0.395881336658,687.939181861
0,2893,10,4,3,1.775,0.75,3,0.362621719439,753.039703316
0,2894,10,4,3,1.8,0.5,3,0.374229955585,816.018132724
0,2895,10,4,3,1.8,0.75,3,0.363167760059,768.027316414
0,2896,10,4,3,1.825,0.5,3,0.382787634524,808.265976168
0,2897,10,4,3,1.825,0.75,3,0.3743150457,745.44096027
0,2898,10,4,3,1.85,0.5,3,0.390263506988,745.167228676
0,2899,10,4,3,1.85,0.75,3,0.364525711399,807.580963241
0,2900,10,4,3,1.875,0.5,3,0.383666812138,788.42018573
0,2901,10,4,3,1.875,0.75,3,0.367752595991,838.306672113
0,2902,10,4,3,1.9,0.5,3,0.3668649698,769.658236745
0,2903,10,4,3,1.9,0.75,3,0.400602584752,775.204583364
0,2904,10,4,3,1.925,0.5,3,0.38200953084,797.269742114
0,2905,10,4,3,1.925,0.75,3,0.378646251981,792.859381834
0,2906,10,4,3,1.95,0.5,3,0.388404081531,787.584454801
0,2907,10,4,3,1.95,0.75,3,0.390431694779,824.993592466
0,2908,10,4,3,1.975,0.5,3,0.361406816417,790.270318669
0,2909,10,4,3,1.975,0.75,3,0.361985075862,760.018331671
0,2910,10,4,3,2.0,0.5,3,0.36783676191,802.959290527
0,2911,10,4,3,2.0,0.75,3,0.358947124739,798.488459314
0,2912,10,4,3.5,0.001,0.5,3,0.0499815860602,13.8244946186
0,2913,10,4,3.5,0.001,0.75,3,0.0493486180109,11.7151840368
0,2914,10,4,3.5,0.002,0.5,3,0.0497361362455,10.8798618678
0,2915,10,4,3.5,0.002,0.75,3,0.0486756382972,11.7952188272
0,2916,10,4,3.5,0.003,0.5,3,0.0495686195963,12.0782565407
0,2917,10,4,3.5,0.003,0.75,3,0.0485845104832,10.9208964926
0,2918,10,4,3.5,0.004,0.5,3,0.0495971576013,11.933867811
0,2919,10,4,3.5,0.004,0.75,3,0.0487450526666,11.7606541143
0,2920,10,4,3.5,0.005,0.5,3,0.0494477998473,13.2619229014
0,2921,10,4,3.5,0.005,0.75,3,0.0489424329475,11.4191182865
0,2922,10,4,3.5,0.006,0.5,3,0.0492252274222,11.8626593363
0,2923,10,4,3.5,0.006,0.75,3,0.0483299984651,12.902910386
0,2924,10,4,3.5,0.007,0.5,3,0.0490006690354,11.0577399812
0,2925,10,4,3.5,0.007,0.75,3,0.0482005287288,11.4729443832
0,2926,10,4,3.5,0.008,0.5,3,0.0487116384266,10.4286323666
0,2927,10,4,3.5,0.008,0.75,3,0.0479981399452,11.1796313987
0,2928,10,4,3.5,0.009,0.5,3,0.0488656828291,10.9567756782
0,2929,10,4,3.5,0.009,0.75,3,0.0475163287529,11.4899046095
0,2930,10,4,3.5,0.01,0.5,3,0.0485995871855,11.9715225364
0,2931,10,4,3.5,0.01,0.75,3,0.0478432683692,11.6393953881
0,2932,10,4,3.5,0.011,0.5,3,0.0486063073355,10.8668632548
0,2933,10,4,3.5,0.011,0.75,3,0.0474132143911,12.0546779312
0,2934,10,4,3.5,0.012,0.5,3,0.0480391312491,12.1161032313
0,2935,10,4,3.5,0.012,0.75,3,0.047355383603,11.0140182748
0,2936,10,4,3.5,0.013,0.5,3,0.048647212632,11.4615436176
0,2937,10,4,3.5,0.013,0.75,3,0.0474135028935,11.6294517058
0,2938,10,4,3.5,0.014,0.5,3,0.0482381108777,11.4515999567
0,2939,10,4,3.5,0.014,0.75,3,0.0469248989941,14.4324722965
0,2940,10,4,3.5,0.015,0.5,3,0.0472172615953,11.7144593366
0,2941,10,4,3.5,0.015,0.75,3,0.0465794579395,12.1004555579
0,2942,10,4,3.5,0.016,0.5,3,0.047638661509,10.9636021709
0,2943,10,4,3.5,0.016,0.75,3,0.0474504246953,11.7953022585
0,2944,10,4,3.5,0.017,0.5,3,0.0473735138034,12.0104738551
0,2945,10,4,3.5,0.017,0.75,3,0.0472246408375,11.9543191329
0,2946,10,4,3.5,0.018,0.5,3,0.0479594778881,12.9685815007
0,2947,10,4,3.5,0.018,0.75,3,0.0465080158138,10.739430295
0,2948,10,4,3.5,0.019,0.5,3,0.0483326426122,13.4402487985
0,2949,10,4,3.5,0.019,0.75,3,0.0465797359391,11.2833187749
0,2950,10,4,3.5,0.02,0.5,3,0.0481116991038,10.3528936721
0,2951,10,4,3.5,0.02,0.75,3,0.0464063955628,13.1841011836
0,2952,10,4,3.5,0.021,0.5,3,0.0475731095722,11.7347811142
0,2953,10,4,3.5,0.021,0.75,3,0.0462044190777,11.5166972789
0,2954,10,4,3.5,0.022,0.5,3,0.047663993433,11.2762222828
0,2955,10,4,3.5,0.022,0.75,3,0.0457177397145,13.8234365512
0,2956,10,4,3.5,0.023,0.5,3,0.050523469626,15.7368090059
0,2957,10,4,3.5,0.023,0.75,3,0.0462164237276,10.0800434187
0,2958,10,4,3.5,0.024,0.5,3,0.047572609311,16.2091057209
0,2959,10,4,3.5,0.024,0.75,3,0.0459225852508,9.99188894931
0,666,10,3,2.5,0.022,0.5,3,0.0476855457184,10.9767451866
0,667,10,3,2.5,0.022,0.75,3,0.0468448383816,13.9077175901
0,668,10,3,2.5,0.023,0.5,3,0.0475279224026,12.0831373874
0,669,10,3,2.5,0.023,0.75,3,0.0464999802283,12.8449418014
0,670,10,3,2.5,0.024,0.5,3,0.0485884774965,11.0518699138
0,671,10,3,2.5,0.024,0.75,3,0.045972800235,10.520298988
0,672,10,3,2.5,0.025,0.5,3,0.0472677472234,13.5293394384
0,673,10,3,2.5,0.025,0.75,3,0.046121455679,13.8030578296
0,674,10,3,2.5,0.05,0.5,3,0.0655593619156,118.939205458
0,675,10,3,2.5,0.05,0.75,3,0.0682327010812,68.2649435432
0,676,10,3,2.5,0.075,0.5,3,0.100188685139,157.029458307
0,677,10,3,2.5,0.075,0.75,3,0.0698964712019,97.0743880165
0,678,10,3,2.5,0.1,0.5,3,0.13206282724,234.622363733
0,679,10,3,2.5,0.1,0.75,3,0.118461611984,216.417612277
0,680,10,3,2.5,0.125,0.5,3,0.15763332989,358.966167329
0,681,10,3,2.5,0.125,0.75,3,0.13727644494,393.425795209
0,682,10,3,2.5,0.15,0.5,3,0.23097934667,382.585574027
0,683,10,3,2.5,0.15,0.75,3,0.174110753228,417.638704426
0,684,10,3,2.5,0.175,0.5,3,0.181115986664,442.394264155
0,685,10,3,2.5,0.175,0.75,3,0.192988547984,443.319338721
0,686,10,3,2.5,0.2,0.5,3,0.227378718018,557.712662951
0,687,10,3,2.5,0.2,0.75,3,0.218637187101,366.930494117
0,688,10,3,2.5,0.225,0.5,3,0.238523952435,464.822585362
0,689,10,3,2.5,0.225,0.75,3,0.205106420635,463.442671124
0,690,10,3,2.5,0.25,0.5,3,0.292086896115,542.00263941
0,691,10,3,2.5,0.25,0.75,3,0.223995598519,479.283865632
0,692,10,3,2.5,0.275,0.5,3,0.243586835454,605.915058664
0,693,10,3,2.5,0.275,0.75,3,0.255370302979,448.700570328
0,694,10,3,2.5,0.3,0.5,3,0.281321707763,433.224437442
0,695,10,3,2.5,0.3,0.75,3,0.285755687026,529.292091824
0,696,10,3,2.5,0.325,0.5,3,0.258924618401,564.644816327
0,697,10,3,2.5,0.325,0.75,3,0.275277763652,579.546030052
0,698,10,3,2.5,0.35,0.5,3,0.253820960105,573.047095391
0,699,10,3,2.5,0.35,0.75,3,0.268057415857,580.316954612
0,700,10,3,2.5,0.375,0.5,3,0.305362568279,626.460085248
0,701,10,3,2.5,0.375,0.75,3,0.300762302904,649.325197924
0,702,10,3,2.5,0.4,0.5,3,0.288468127442,619.552719474
0,703,10,3,2.5,0.4,0.75,3,0.296087008521,549.374838603
0,704,10,3,2.5,0.425,0.5,3,0.280493302699,623.063610248
0,705,10,3,2.5,0.425,0.75,3,0.290312369605,633.749133533
0,706,10,3,2.5,0.45,0.5,3,0.311751008534,609.601866254
0,707,10,3,2.5,0.45,0.75,3,0.3071084183,544.686541129
0,708,10,3,2.5,0.475,0.5,3,0.314184370675,642.91783656
0,709,10,3,2.5,0.475,0.75,3,0.322583460791,582.309156788
0,710,10,3,2.5,0.5,0.5,3,0.298743797236,708.355667456
0,711,10,3,2.5,0.5,0.75,3,0.282591042162,610.075397905
0,712,10,3,2.5,0.525,0.5,3,0.315328022886,605.473775101
0,713,10,3,2.5,0.525,0.75,3,0.303979912907,677.076104152
0,714,10,3,2.5,0.55,0.5,3,0.322577416254,571.516267239
0,715,10,3,2.5,0.55,0.75,3,0.285827167781,665.136053924
0,716,10,3,2.5,0.575,0.5,3,0.30691872165,644.212265961
0,717,10,3,2.5,0.575,0.75,3,0.312715922862,593.948905
0,718,10,3,2.5,0.6,0.5,3,0.290771597971,664.354997819
0,719,10,3,2.5,0.6,0.75,3,0.315229837227,603.946529115
0,720,10,3,2.5,0.625,0.5,3,0.331815175617,569.212584337
0,721,10,3,2.5,0.625,0.75,3,0.304967993784,635.881869857
0,722,10,3,2.5,0.65,0.5,3,0.33405323949,649.395125491
0,723,10,3,2.5,0.65,0.75,3,0.349274608418,632.378611876
0,724,10,3,2.5,0.675,0.5,3,0.277673023758,614.17089931
0,725,10,3,2.5,0.675,0.75,3,0.346517603008,685.063975493
0,726,10,3,2.5,0.7,0.5,3,0.298900036369,701.982518495
0,727,10,3,2.5,0.7,0.75,3,0.311778561099,684.00893427
0,728,10,3,2.5,0.725,0.5,3,0.311874107259,652.990746218
0,729,10,3,2.5,0.725,0.75,3,0.331068787767,722.711856197
0,730,10,3,2.5,0.75,0.5,3,0.342503905292,682.340747403
0,731,10,3,2.5,0.75,0.75,3,0.332130760187,753.243535714
0,732,10,3,2.5,0.775,0.5,3,0.345313330503,639.165579626
0,733,10,3,2.5,0.775,0.75,3,0.368267427257,718.31646936
0,734,10,3,2.5,0.8,0.5,3,0.308191881783,649.841854757
0,735,10,3,2.5,0.8,0.75,3,0.356001863722,744.900027608
0,736,10,3,2.5,0.825,0.5,3,0.353147724289,621.661751747
